PicName,TotPnts,Chain Links,Pixels Wide,Pixels High,Meters Wide,Meters High,Meters^2,PointNum,X coord,Y coord,Species,X Data 1,X Data 2,X Data 3
11MaMaa06m08016,25,0,2816,2112,0,0,0,7,1985,1724,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,8,745,1080,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,9,521,756,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,10,2660,1702,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,11,1539,1668,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,12,981,1577,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,13,1459,1563,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,14,436,1283,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,15,970,603,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,16,1954,1504,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,17,325,2049,Turf Algae,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,18,2528,1218,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,19,966,146,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,20,1417,638,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,21,2229,221,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,22,1429,444,Turf Algae,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,23,1557,1289,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,24,2446,1562,Sand,,,
11MaMaa06m08016,25,0,2816,2112,0,0,0,25,1062,318,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,1,1488,1979,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,2,1393,1918,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,3,294,305,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,4,924,642,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,5,1352,1222,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,6,1659,163,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,7,2093,618,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,8,528,655,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,9,587,1382,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,10,230,1990,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,11,1749,1563,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,12,295,601,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,13,1719,2057,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,14,126,1659,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,15,1106,45,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,16,2738,100,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,17,2039,1954,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,18,2301,193,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,19,292,1057,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,20,560,1845,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,21,639,2054,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,22,1416,103,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,23,1942,1836,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,24,590,2089,Turf Algae,,,
11MaMaa06m08018,25,0,2816,2112,0,0,0,25,2644,339,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,1,660,1763,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,2,2479,303,Substrate,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,3,984,389,Substrate,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,4,19,1053,Substrate,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,5,938,711,Substrate,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,6,1381,996,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,7,1093,1050,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,8,799,1100,Sand,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,9,572,871,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,10,1988,2112,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,11,2196,1880,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,12,2528,1686,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,13,1442,1188,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,14,1478,492,Substrate,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,15,1442,1907,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,16,2056,394,Substrate,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,17,539,1038,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,18,949,1061,Sand,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,19,245,1117,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,20,852,1309,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,21,2646,1278,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,22,1187,991,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,23,63,1506,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,24,783,1288,Turf Algae,,,
11MaMaa06m08020,25,0,2816,2112,0,0,0,25,2026,1086,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,1,1826,183,Substrate,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,2,2171,341,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,3,989,1342,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,4,1155,1359,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,5,2693,1937,Substrate,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,6,1473,1429,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,7,2786,1412,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,8,2721,1067,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,9,794,1495,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,10,976,252,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,11,1195,1219,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,12,283,48,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,13,1319,914,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,14,2314,522,Substrate,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,15,2482,392,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,16,2363,1306,Substrate,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,17,2107,1885,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,18,126,574,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,19,636,837,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,20,2740,882,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,21,691,457,Substrate,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,22,359,755,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,23,1308,1458,Substrate,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,24,1577,1582,Turf Algae,,,
11MaMaa06m09002,25,0,2816,2112,0,0,0,25,1333,766,Turf Algae,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,1,1341,1261,Turf Algae,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,2,1074,1116,Turf Algae,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,3,2198,808,Turf Algae,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,4,525,1863,Porites lobata,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,5,1868,324,Substrate,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,6,2441,240,Substrate,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,7,1125,1900,Substrate,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,8,43,1600,Turf Algae,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,9,1271,96,Substrate,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,10,2595,543,Coralline,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,11,1545,456,Substrate,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,12,772,1814,Turf Algae,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,13,43,530,Turf Algae,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,14,322,1586,Porites lobata,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,15,980,998,Turf Algae,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,16,111,963,Turf Algae,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,17,126,422,Turf Algae,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,18,1844,988,Turf Algae,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,19,1923,1086,Substrate,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,20,784,310,Substrate,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,21,692,582,Turf Algae,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,22,2515,1810,Turf Algae,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,23,1981,819,Substrate,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,24,984,756,Turf Algae,,,
11MaMaa06m09004,25,0,2816,2112,0,0,0,25,2363,664,Substrate,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,1,84,137,Porites lobata,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,2,2024,1940,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,3,1486,30,Substrate,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,4,2256,291,Substrate,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,5,2033,264,Substrate,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,6,1788,818,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,7,2728,1365,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,8,1516,1111,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,9,721,1952,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,10,1503,632,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,11,2560,625,Substrate,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,12,1902,752,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,13,1532,478,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,14,1769,1086,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,15,758,1483,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,16,1396,583,Substrate,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,17,394,1840,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,18,2528,1256,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,19,2422,1969,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,20,842,1876,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,21,2076,585,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,22,1653,649,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,23,2488,1859,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,24,2534,524,Turf Algae,,,
11MaMaa06m09006,25,0,2816,2112,0,0,0,25,1888,1987,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,1,332,115,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,2,318,576,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,3,2762,1542,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,4,1546,1754,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,5,2698,205,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,6,2266,521,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,7,1157,1868,Sand,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,8,717,1495,Sand,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,9,2371,838,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,10,1547,1220,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,11,630,1119,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,12,1592,1132,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,13,1625,72,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,14,1721,2054,Sand,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,15,2246,71,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,16,2473,1318,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,17,2073,1668,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,18,409,987,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,19,1478,1515,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,20,2057,1813,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,21,443,1371,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,22,1961,1954,Sand,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,23,886,748,Turf Algae,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,24,846,434,Sand,,,
11MaMaa06m09008,25,0,2816,2112,0,0,0,25,1253,634,Sand,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,1,1964,1848,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,2,273,1284,Sand,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,3,672,1673,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,4,2767,625,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,5,1096,1995,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,6,2705,643,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,7,2217,1552,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,8,2505,1838,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,9,792,1960,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,10,1506,1077,Substrate,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,11,2493,1679,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,12,414,600,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,13,2763,1060,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,14,818,659,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,15,2177,1585,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,16,2594,1137,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,17,2783,1416,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,18,2012,1582,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,19,2344,2023,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,20,1814,1767,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,21,539,563,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,22,2279,665,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,23,240,1796,Turf Algae,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,24,1446,181,Mobile Invert,,,
11MaMaa06m09010,25,0,2816,2112,0,0,0,25,1043,952,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,1,2645,279,Substrate,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,2,1418,1015,Sand,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,3,1314,410,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,4,1812,713,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,5,890,1341,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,6,1697,1829,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,7,2153,927,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,8,2792,1154,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,9,1220,1174,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,10,1474,1164,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,11,2436,353,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,12,611,290,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,13,1002,425,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,14,2395,599,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,15,80,208,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,16,1866,1234,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,17,463,1750,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,18,869,818,Sand,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,19,2196,326,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,20,172,397,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,21,1282,316,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,22,744,561,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,23,1159,2030,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,24,102,1220,Turf Algae,,,
11MaMaa06m09012,25,0,2816,2112,0,0,0,25,2366,1750,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,1,562,724,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,2,64,201,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,3,656,1464,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,4,2473,139,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,5,2708,1762,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,6,2035,2067,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,7,377,1767,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,8,1149,194,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,9,1511,1376,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,10,410,1231,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,11,564,1054,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,12,947,134,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,13,2400,1079,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,14,1819,730,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,15,1742,1312,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,16,949,967,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,17,2755,1491,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,18,2375,1919,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,19,2719,2056,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,20,1691,433,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,21,1757,1283,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,22,346,1300,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,23,1994,1382,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,24,935,398,Turf Algae,,,
11MaMaa06m09014,25,0,2816,2112,0,0,0,25,1800,351,Turf Algae,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,1,878,1372,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,2,2245,1712,Turf Algae,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,3,1677,430,Turf Algae,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,4,498,1698,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,5,1322,572,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,6,445,1179,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,7,1016,808,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,8,2012,986,Turf Algae,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,9,428,1490,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,10,2549,1401,Turf Algae,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,11,1427,130,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,12,2339,338,Turf Algae,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,13,1264,400,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,14,2347,507,Turf Algae,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,15,538,558,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,16,2685,207,Turf Algae,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,17,600,1394,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,18,1772,1542,Turf Algae,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,19,1659,2043,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,20,1837,157,Turf Algae,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,21,1592,546,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,22,1040,852,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,23,1098,1271,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,24,384,2030,Sand,,,
11MaMaa06m09016,25,0,2816,2112,0,0,0,25,1099,1752,Sand,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,1,466,1913,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,2,1974,1493,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,3,586,178,Porites lobata,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,4,1425,1113,Porites lobata,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,5,820,961,Porites lobata,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,6,2202,1653,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,7,1478,6,Substrate,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,8,1804,2006,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,9,123,1347,Coralline,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,10,1167,1785,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,11,2699,712,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,12,654,1885,Coralline,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,13,1584,1134,Porites lobata,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,14,2394,1347,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,15,2199,1629,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,16,2050,1084,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,17,2471,1190,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,18,1007,1807,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,19,1139,1197,Porites lobata,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,20,2370,361,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,21,1151,2018,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,22,2029,1369,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,23,2486,136,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,24,147,1961,Turf Algae,,,
11MaMaa06m09018,25,0,2816,2112,0,0,0,25,1318,592,Porites lobata,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,1,3,494,Porites lobata,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,2,956,1157,Turf Algae,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,3,1519,322,Turf Algae,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,4,670,306,Porites lobata,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,5,344,1128,Turf Algae,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,6,2684,1417,Turf Algae,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,7,2196,214,Turf Algae,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,8,2479,532,Turf Algae,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,9,562,1278,Turf Algae,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,10,931,565,Substrate,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,11,857,189,Porites lobata,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,12,2064,1568,Porites lobata,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,13,225,863,Porites lobata,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,14,248,2090,Porites lobata,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,15,1842,2095,Turf Algae,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,16,1887,1048,Turf Algae,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,17,1758,1816,Porites lobata,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,18,2765,145,Turf Algae,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,19,1791,1875,Porites lobata,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,20,2691,465,Turf Algae,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,21,593,688,Substrate,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,22,1151,1718,Turf Algae,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,23,2319,1180,Porites lobata,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,24,2096,2007,Turf Algae,,,
11MaMaa06m10002,25,0,2816,2112,0,0,0,25,653,269,Porites lobata,,,
